34335,LALPA6661145,.99977636
27227,LALPA6676506,.94123274
41224,LALPA671417,.99988967
34361,LALPA6739927,.94123274
23097,LALPA6750399,.99827582
384,LALPA6750830,.98756802
41776,LALPA676609,.99811172
58269,LALPA6776830,.99977636
45775,LALPA6789858,.99659073
21367,LALPA6809617,.9694401
15882,LALPA6812720,.96996087
41594,LALPA682407,.99811172
49046,LALPA6825327,.99837244
44633,LALPA6826954,.81317043
22773,LALPA683395,.99988967
47653,LALPA683483,.99988967
29105,LALPA6838475,.99797922
22132,LALPA6838882,.96996087
24818,LALPA6843493,.99827582
26146,LALPA6844051,.99977636
28441,LALPA6844669,.99977636
27806,LALPA685000,.99902314
20930,LALPA6862766,.98460472
45740,LALPA6881888,.99837244
12106,LALPA6900948,.99797922
35078,LALPA691093,.99988967
51645,LALPA6926728,.99977636
43242,LALPA6930937,.99977636
35190,LALPA6931121,.99977636
57847,LALPA6934666,.99977636
55512,LALPA6943529,.99977636
31024,LALPA6944618,.9694401
49778,LALPA6950225,.81317043
40094,LALPA6966653,.9756732
15492,LALPA6999958,.98460472
24849,LALPA7019541,.99904686
29434,LALPA7029666,.99283338
46382,LALPA7031016,.99977636
57814,LALPA7031040,.99988967
18457,LALPA7040653,.98621643
13508,LALPA7072668,.99977636
26243,LALPA7086660,.99988967
32079,LALPA7090551,.99918628
28806,LALPA7124785,.97303271
28483,LALPA7126096,.98587769
26091,LALPA7129204,.99988967
30379,LALPA7140254,.99811172
3576,LALPA7144780,.98756802
29435,LALPA715466,.99988967
21322,LALPA715475,.99918628
40879,LALPA715782,.97303271
26218,LALPA7161080,.99988967
46116,LALPA716713,.80279654
22621,LALPA716870,.99988967
32942,LALPA7170377,.99977636
17499,LALPA7177847,.96239102
35836,LALPA718262,.99988967
46843,LALPA7185983,.99811172
56773,LALPA7187278,.99988967
32558,LALPA719375,.99988967
41595,LALPA720953,.98587769
33251,LALPA7250263,.99988967
18599,LALPA7266727,.99948919
12930,LALPA7271932,.98460472
55904,LALPA727248,.99988967
12818,LALPA7279203,.99300647
29041,LALPA728307,.88977766
17633,LALPA7286675,.81317043
17360,LALPA7287190,.99969906
21256,LALPA7295661,.99797922
43873,LALPA7298628,.99904257
22770,LALPA730125,.99904686
40943,LALPA730741,.99988967
54589,LALPA7313689,.99918628
5899,LALPA732014,.99811172
33839,LALPA733938,.99838644
30210,LALPA7345244,.97303271
16873,LALPA734790,.98621643
30413,LALPA735186,.99838644
47652,LALPA735356,.99988967
18914,LALPA7379310,.99988967
27108,LALPA7389374,.97303271
24423,LALPA7400251,.99988967
23042,LALPA7411876,.88977766
34047,LALPA7423364,.99977636
54375,LALPA742618,.97303271
21319,LALPA7455175,.80279654
35077,LALPA7463699,.99988967
35496,LALPA748643,.99988967
25692,LALPA7488406,.98350817
12592,LALPA7500211,.99593437
30618,LALPA750108,.99902314
33676,LALPA751185,.98350817
18912,LALPA755153,.99988967
41266,LALPA7565635,.81317043
28688,LALPA7566433,.99948919
34482,LALPA757222,.99811172
35191,LALPA7579713,.99977636
18773,LALPA758076,.99988967
26721,LALPA7586286,.9995808
48536,LALPA7631746,.99977636
21826,LALPA7641497,.98995304
57893,LALPA7644320,.99977636
32384,LALPA7650992,.80279654
30900,LALPA7666926,.99904257
29907,LALPA7679778,.99977636
31562,LALPA7680057,.80279654
31793,LALPA7683961,.95434278
46467,LALPA7684047,.99977636
34074,LALPA7685006,.99948919
27917,LALPA7733998,.99948919
47353,LALPA7756910,.99598479
42294,LALPA7771061,.99827582
58075,LALPA7778823,.99827582
44355,LALPA7807507,.97110677
23481,LALPA7813528,.99659073
46625,LALPA7820558,.99966264
23043,LALPA7827062,.94124496
29431,LALPA783968,.99988967
10723,LALPA7848270,.96996087
31180,LALPA7853801,.94123274
37538,LALPA7855960,.98622662
23248,LALPA786422,.97303271
11575,LALPA7883068,.99518543
26998,LALPA7892055,.84640545
39863,LALPA7892149,.99948919
12725,LALPA790252,.99988967
5905,LALPA7903005,.99977636
14191,LALPA7926281,.99977636
14934,LALPA796418,.97303271
35079,LALPA7973231,.99977636
36707,LALPA797412,.99988967
32595,LALPA7993260,.99977636
30922,LALPA799646,.99904686
58351,LALPA8004511,.99811172
41033,LALPA800754,.88985091
39968,LALPA800997,.99988967
50344,LALPA8012699,.99977636
16451,LALPA801845,.99988967
56448,LALPA8022301,.99659073
41772,LALPA8025797,.99988967
49203,LALPA8030053,.98587769
24851,LALPA8040359,.94124496
55128,LALPA804237,.99838644
55129,LALPA8042595,.80279654
17800,LALPA8047435,.99904686
41742,LALPA8047673,.99988967
15660,LALPA8050723,.98545676
32796,LALPA805206,.99988967
45800,LALPA8053935,.99988967
33656,LALPA8054728,.99977636
6191,LALPA80755,.99160069
12929,LALPA80756,.99904257
268,LALPA8080732,.80279654
47082,LALPA809774,.99991226
42251,LALPA810032,.99988967
32593,LALPA810343,.99988967
16486,LALPA8104071,.99948919
50748,LALPA81070,.99904257
54928,LALPA8108077,.99988967
35448,LALPA8108234,.99917448
29042,LALPA811511,.98622662
42548,LALPA8131077,.99977636
41598,LALPA8153931,.99988967
6216,LALPA815444,.98621643
51241,LALPA815616,.99811172
49055,LALPA8158182,.99988967
21990,LALPA8169971,.98460472
22050,LALPA817259,.88985091
32915,LALPA8187084,.80279654
46538,LALPA820175,.80279654
37534,LALPA821245,.99988967
5643,LALPA821416,.99904686
32263,LALPA8214672,.98350817
11894,LALPA8226313,.95984238
25528,LALPA8226603,.9954136
21130,LALPA8246738,.99160069
17873,LALPA825234,.99300647
33732,LALPA8262892,.99977636
27521,LALPA827738,.99904686
32262,LALPA830750,.99988967
26219,LALPA830866,.97303271
57771,LALPA8320580,.99283338
49026,LALPA8347323,.99977636
58432,LALPA8373124,.99918628
34535,LALPA8398721,.99659073
30527,LALPA8411780,.99598479
35550,LALPA8416112,.94123274
19951,LALPA8417120,.99797922
51303,LALPA842653,.80279654
27288,LALPA8449072,.99904257
28960,LALPA8450412,.99977636
44348,LALPA8467164,.80279654
36019,LALPA8470316,.99977636
35100,LALPA8483430,.99977636
44540,LALPA849286,.99988967
48583,LALPA8494900,.99977636
6050,LALPA8520269,.99977636
35847,LALPA8539186,.99988967
30619,LALPA855124,.99904686
45931,LALPA8570195,.99827582
28770,LALPA8574289,.99177814
32851,LALPA858212,.99838644
26399,LALPA8583912,.99977636
48878,LALPA85955,.99904257
34788,LALPA860799,.97303271
14096,LALPA8661808,.99797922
29433,LALPA868776,.99902314
58076,LALPA8699946,.9694401
39333,LALPA873069,.99988967
32382,LALPA873412,.99988967
54122,LALPA8741485,.98756802
55460,LALPA874229,.99918628
55381,LALPA8784290,.99593437
17099,LALPA8784813,.99797922
56423,LALPA8789782,.99988967
45546,LALPA8808991,.99283338
56893,LALPA882156,.88985091
600,LALPA8838203,.81317043
55380,LALPA8841531,.81317043
22304,LALPA8856381,.95434278
31015,LALPA886927,.88985091
50343,LALPA8869654,.99977636
44899,LALPA8881404,.99988967
46617,LALPA8881430,.99966264
33837,LALPA8889430,.80279654
35248,LALPA8905242,.99988967
19946,LALPA8906868,.99593437
25631,LALPA8907428,.99917448
30193,LALPA891247,.99988967
24630,LALPA8941867,.88977766
28422,LALPA8957400,.99827582
35783,LALPA8960000,.97303271
35865,LALPA896405,.99811172
55425,LALPA896480,.99988967
42851,LALPA8968759,.99948919
57927,LALPA896971,.94124496
37019,LALPA8980688,.99827582
26532,LALPA8988464,.98460472
57766,LALPA9004731,.97303271
40379,LALPA9014908,.99977636
34132,LALPA906107,.99838644
39854,LALPA9083896,.99977636
50346,LALPA9090242,.99977636
37250,LALPA9098603,.99988967
21318,LALPA910332,.99988967
40120,LALPA9112487,.99977636
31381,LALPA9122308,.99977636
39945,LALPA9126074,.99827582
46681,LALPA9146459,.99948919
22577,LALPA9152428,.99977636
33559,LALPA9153957,.99977636
36332,LALPA917962,.98622662
46268,LALPA9189810,.97303271
26260,LALPA9198637,.99977636
15480,LALPA9206945,.99904257
43364,LALPA9208579,.99977636
41552,LALPA9223819,.99977636
46624,LALPA923360,.99966264
764,LALPA936008,.99838644
25398,LALPA939489,.98350817
7671,LALPA940694,.99988967
21148,LALPA942110,.99988967
34651,LALPA944856,.98587769
27860,LALPA945404,.99838644
30350,LALPA948227,.98350817
16872,LALPA958007,.99988967
44814,LALPA958104,.99918628
21327,LALPA964521,.99988967
39966,LALPA971288,.99918628
32260,LALPA978741,.99918628
33840,LALPA979314,.80279654
54938,LALPA979565,.99593437
32916,LALPA980289,.99811172
55138,LALPA988289,.99988967
34131,LALPA988794,.99918628
51189,LALPA990207,.99838644
22051,LALPA999321,.99902314
32945,LALRI101957,.98795682
19036,LALRI10971,.99973315
30245,LALRI110088,.9977029
30340,LALRI11838,.99973315
24417,LALRI119576,.9977029
35146,LALRI13237,.99973315
5393,LALRI133682,.99973315
42847,LALRI13492,.99973315
40961,LALRI139590,.97609818
32809,LALRI14123,.99973315
26755,LALRI156280,.99537897
2616,LALRI161544,.99973315
27050,LALRI162005,.9977029
37137,LALRI164493,.99973315
44215,LALRI164993,.99973315
21011,LALRI169227,.99537897
15204,LALRI182394366,.93411911
50316,LALRI182402330,.99973315
22937,LALRI185115,.99973315
26064,LALRI18537,.97609818
15906,LALRI198625,.97609818
21693,LALRI204305,.98288596
5251,LALRI205892,.99537897
19289,LALRI208350,.98288596
41914,LALRI210576,.82508153
58175,LALRI21280,.96608156
715,LALRI2147,.99537897
21924,LALRI223168,.99973315
25705,LALRI224515,.9979853
57003,LALRI226265,.97609818
21696,LALRI230,.98628801
56814,LALRI230801,.99973315
33547,LALRI240414,.9979853
56803,LALRI247640,.9979853
734,LALRI25137,.98628801
33953,LALRI267355,.99596107
37974,LALRI273292,.99537897
54412,LALRI273442,.96608156
17804,LALRI275075,.93411911
25039,LALRI280477,.99839073
34853,LALRI288741,.99537897
55014,LALRI2944,.99596107
41636,LALRI299021,.99973315
24506,LALRI320141,.98628801
18098,LALRI322233,.96620494
25064,LALRI326095,.98288596
58533,LALRI327559,.96620494
51434,LALRI33341,.98795682
22000,LALRI338807,.97273141
21586,LALRI349522,.9977029
18566,LALRI350913,.99537897
23827,LALRI36754,.98795682
50600,LALRI376176,.97609818
55854,LALRI388452,.93411911
22265,LALRI403578,.97609818
39845,LALRI409759635,.99973315
3962,LALRI409773366,.9977029
32163,LALRI409779437,.99839073
47328,LALRI433379,.99973315
24418,LALRI441017,.9977029
3841,LALRI443029,.9977029
46805,LALRI446616,.99973315
12710,LALRI45458,.90486324
45997,LALRI455590302,.99537897
16508,LALRI455595742,.9977029
56420,LALRI455599210,.99973315
25987,LALRI455609687,.99973315
56070,LALRI455610645,.99973315
22997,LALRI455613488,.99596107
32749,LALRI456399,.82508153
30252,LALRI472548,.97273141
22936,LALRI475637220,.99973315
50315,LALRI475639356,.99973315
42184,LALRI475643059,.96608156
30274,LALRI475647251,.99973315
32233,LALRI485120887,.98628801
28507,LALRI487313,.9977029
10713,LALRI489401,.99596107
21926,LALRI498597,.9977029
45014,LALRI503228467,.99973315
36600,LALRI503229134,.96608156
44498,LALRI503230418,.99973315
44369,LALRI503234944,.82508153
24053,LALRI519020724,.97273141
22107,LALRI519095,.96620494
46114,LALRI519334,.82508153
26795,LALRI529084120,.99973315
32311,LALRI532230,.93411911
22732,LALRI53447,.99839073
5190,LALRI537051,.99537897
55387,LALRI538312,.99596107
22781,LALRI556912,.99537897
37975,LALRI560859690,.99973315
19411,LALRI560860711,.96620494
32912,LALRI560865482,.99973315
57653,LALRI560873871,.99973315
146,LALRI560885788,.99596107
14192,LALRI561429,.96620494
16505,LALRI563538,.93411911
51456,LALRI568318,.96608156
37558,LALRI570020,.99839073
42036,LALRI577632,.97273141
6230,LALRI5822,.9977029
15210,LALRI585279,.99973315
24139,LALRI586831,.98795682
45920,LALRI590120,.99839073
43097,LALRI590815,.99596107
46775,LALRI611946,.99973315
19037,LALRI615545,.99596107
58367,LALRI616812,.99596107
17250,LALRI622945,.9977029
1408,LALRI624851,.99973315
4717,LALRI626328,.9979853
44767,LALRI627547,.82508153
18286,LALRI64894,.93411911
46739,LALRI65574,.99596107
58299,LALRI65735,.97609818
17984,LALRI657385,.9977029
26187,LALRI661756,.99596107
15203,LALRI68283,.97609818
21925,LALRI75154,.9977029
22649,LALRI7646,.98628801
51214,LALRI82123,.99839073
42386,LALRI8809,.99839073
14489,LALRI8979,.9977029
34701,LALSC1015085,.98130846
34981,LALSC1157259,.99987817
55316,LALSC1198373,.99987817
55924,LALSC121459,.99974966
55925,LALSC125390,.99974966
4380,LALSC125655,.99974966
40895,LALSC125749,.99974966
24781,LALSC125930,.99974966
34633,LALSC1286960,.98353642
45494,LALSC133133,.99974966
21209,LALSC133755,.99974966
4138,LALSC1375823,.96798503
54999,LALSC1380885,.99938852
42647,LALSC139156,.99974966
30838,LALSC1438636,.99938852
42638,LALSC1446960,.98110521
23428,LALSC150627,.99974966
6687,LALSC1561968,.98130846
31877,LALSC1583739,.78042012
30839,LALSC1695135,.99938852
19060,LALSC176514833,.9981342
30078,LALSC176575825,.99896884
49831,LALSC176677058,.9981342
31010,LALSC176685161,.99987817
48648,LALSC1771115,.99938852
23170,LALSC1913163,.9907186
20214,LALSC1939705,.963714
20212,LALSC1986264,.98321134
28510,LALSC2020614,.99896884
34629,LALSC2028745,.99987817
32976,LALSC2031069,.99987817
49697,LALSC2368809,.9981342
31878,LALSC2368860,.9981342
45016,LALSC2372944,.99987817
11233,LALSC2442245,.9981342
35996,LALSC2534852,.9981342
49698,LALSC2536080,.98387504
51366,LALSC2555050,.9981342
32886,LALSC2567694,.9981342
31876,LALSC2571475,.98387504
31875,LALSC2593344,.96890682
31648,LALSC2596838,.76968724
4217,LALSC2600555,.87327188
41213,LALSC2605276,.99830467
41761,LALSC2606131,.87327188
45175,LALSC2617533,.99830467
29544,LALSC2623824,.93389601
25038,LALSC2626025,.99913317
47425,LALSC2627813,.99990499
18572,LALSC2631793,.99990499
41751,LALSC2632274,.99230921
42578,LALSC2633423,.98353642
47343,LALSC2642311,.87327188
47649,LALSC2651366,.98427033
34435,LALSC2698915,.99990499
35517,LALSC2699409,.99830467
12127,LALSC2699797,.96918267
32563,LALSC2703388,.99822438
8581,LALSC2727872,.87263709
44860,LALSC2788879,.99987817
27052,LALSC2788988,.9907186
42447,LALSC398421280,.96918267
47312,LALSC398462659,.76968724
41754,LALSC444866465,.99990499
31170,LALSC444886267,.99830467
47936,LALSC444890314,.9981342
46509,LALSC444900707,.99790567
34988,LALSC444920435,.76549959
43667,LALSC455385906,.96918267
50779,LALSC45766,.99830467
35435,LALSC469125,.99781835
47441,LALSC471391,.98252231
27055,LALSC472062311,.9907186
21242,LALSC472068350,.99990499
53442,LALSC473171280,.9981342
34698,LALSC479420,.99987817
57627,LALSC481551,.963714
49699,LALSC484246153,.9981342
21874,LALSC486330,.99987817
29205,LALSC491665,.963714
46404,LALSC512101238,.9981342
49019,LALSC512105896,.96918267
29045,LALSC512114934,.96798503
34702,LALSC512130856,.99987817
46534,LALSC514633,.99896884
10665,LALSC520366,.963714
22959,LALSC521307082,.98481333
41329,LALSC537731974,.98181784
57887,LALSC537736712,.99987817
15923,LALSC537769994,.9847275
49147,LALSC547871721,.9981342
24299,LALSC721352,.98130846
35436,LALSC726841,.99987817
46510,LALSC729360,.99987817
15837,LALSC732392,.99987817
16018,LALSC736829,.99889517
34696,LALSC737071,.99987817
56528,LALSC765615,.99987817
3191,LALSC767091,.99987817
34699,LALSC772453,.99987817
31057,LALSC778061,.96918267
34630,LALSC781434,.99987817
19536,LALSC796950,.99781835
45873,LALSC804547,.99987817
20213,LALSC804725,.76549959
45158,LALSC817557,.86905998
24302,LALSC833211,.98130846
57170,LALSC838087,.99987817
34628,LALSC848372,.99987817
57169,LALSC852730,.99987817
1088,LALSC870908,.99987817
41004,LALSC880192,.96918267
23168,LALSC898996,.99987817
55522,LALSC910053,.99987817
26880,LALSC919767,.99987817
34625,LALSC932149,.99987817
45872,LALSC972555,.76549959
33469,LALSC974541,.99790567
41328,LALSC975475,.86905998
28509,LALSC976055,.98181784
34982,LALSC986061,.99987817
18326,LALSD129702805,.99928355
49977,LALSD129705493,.99318278
34414,LALSD129717460,.99998897
48558,LALSD129730923,.99964136
32454,LALSD129753493,.9994759
49987,LALSD129779578,.99928355
42592,LALSD129780435,.99928355
31135,LALSD129825022,.98877764
54997,LALSD129829396,.99928355
49978,LALSD129863538,.99928355
18325,LALSD129869105,.99928355
18324,LALSD129872237,.99852264
49233,LALSD129882644,.99928355
26696,LALSD129890230,.88097972
51854,LALSD129911949,.99928355
23651,LALSD129922845,.99413288
51850,LALSD129928744,.99928355
34418,LALSD129952519,.99998897
24951,LALSD129985302,.99964136
49988,LALSD129986477,.99928355
46532,LALSD129989990,.99998897
51853,LALSD130028757,.99928355
43917,LALSD130076246,.99928355
49983,LALSD130079338,.99928355
19050,LALSD130096442,.98220849
55069,LALSD130117537,.85221452
49984,LALSD130128373,.99928355
28431,LALSD130169946,.98220849
34416,LALSD130174363,.99998897
29725,LALSD130175209,.99964136
45015,LALSD130177800,.99998897
49980,LALSD130228379,.99928355
51855,LALSD130250304,.99928355
49986,LALSD409825420,.99318278
49982,LALSD409841886,.99928355
50395,LALSD409842817,.99964136
27131,LALSD442746288,.76248068
49981,LALSD461442309,.99928355
49231,LALSD473188166,.78609049
57575,LALSD550839666,.99928355
56068,LALSD550841568,.99928355
40394,LALTN1003554,.98157215
49035,LALTN1025124,.99829865
33489,LALTN103435,.99990457
33405,LALTN1070411,.99990457
22760,LALTN108727,.92636818
20453,LALTN1088921,.99829865
16429,LALTN1100949,.99990457
46603,LALTN1117976,.96940565
55135,LALTN1127815,.99990457
55465,LALTN1131100,.99315184
30307,LALTN1131570,.99913746
56131,LALTN1140602,.9993329
32757,LALTN1152283,.99990457
43866,LALTN1157452,.99829865
31732,LALTN117343,.99990457
42642,LALTN1189155,.96940565
34720,LALTN121091,.98657131
42870,LALTN1213301,.99990457
20660,LALTN1213416,.99990457
28867,LALTN1217263,.99829865
29880,LALTN1226368,.98657131
53705,LALTN1240522,.76817209
21869,LALTN124075,.76817209
27679,LALTN1251314,.99990457
13519,LALTN1254445,.98337668
40085,LALTN1266499,.76817209
36606,LALTN1293075,.99990457
32963,LALTN1324680,.99990457
45576,LALTN1345622,.99913239
13362,LALTN1359812,.99990457
41464,LALTN1362895,.79725301
45554,LALTN137746,.99990457
56565,LALTN1378288,.99923813
21790,LALTN1379871,.99990457
19648,LALTN1391217,.99990457
54514,LALTN1408822,.99283391
30308,LALTN1421548,.99990457
22860,LALTN1428691,.99315184
51539,LALTN1441891,.99990457
6542,LALTN146289,.98337668
25674,LALTN1484783,.99829865
50769,LALTN1487249,.99990457
42492,LALTN1495690,.99829865
15978,LALTN1496517,.99196076
50878,LALTN149786,.99990457
44630,LALTN1509094,.99990457
23527,LALTN1553559,.99384546
15825,LALTN1554,.98333973
31457,LALTN1555032,.99829865
36607,LALTN1556690,.99923813
29107,LALTN1561428,.99829865
17840,LALTN1562853,.99829865
22759,LALTN1563226,.98462456
26780,LALTN1564446,.98337668
20728,LALTN1593114,.99913746
12391,LALTN1600844,.99913746
35360,LALTN164617,.99829865
56564,LALTN1665814,.99923813
22930,LALTN1673064,.7824986
27155,LALTN1674658,.99909651
34048,LALTN1677696,.99990457
43490,LALTN1680224,.99990457
6457,LALTN1680424,.8806383
50641,LALTN1688039,.99990457
23136,LALTN1700821,.99829865
40395,LALTN1701001,.98157215
47581,LALTN1714618,.99990457
21519,LALTN1717734,.99990457
21809,LALTN1719875,.99829865
44672,LALTN1723456,.99923813
17255,LALTN1726226,.99913746
24739,LALTN1734824,.99990457
5125,LALTN1758842,.99196076
32961,LALTN1774634,.76817209
55463,LALTN1792913,.99990457
32758,LALTN1795399,.99990457
42529,LALTN1798691,.99829865
15824,LALTN182276,.86521816
57883,LALTN1825467,.99990457
36604,LALTN1849657,.99990457
33634,LALTN1852787,.99829865
11861,LALTN1859310,.99829865
55464,LALTN1863080,.99990457
36605,LALTN1867099,.99990457
37096,LALTN1873147,.99829865
40808,LALTN1877181,.97333634
6580,LALTN188374148,.76817209
2534,LALTN188387811,.98462456
2655,LALTN188450347,.99913239
49692,LALTN188485504,.99990457
49938,LALTN188494563,.99990457
54398,LALTN188511317,.99990457
51357,LALTN188549861,.99913746
45843,LALTN188560864,.9993329
34406,LALTN188565397,.99990457
29210,LALTN188605921,.99990457
47592,LALTN188616745,.98337668
41336,LALTN188637279,.99990457
58542,LALTN188642333,.97333634
42813,LALTN188648789,.99990457
38605,LALTN188694370,.99829865
43589,LALTN188701306,.99829865
44587,LALTN188719390,.99909651
29727,LALTN188738683,.99829865
40511,LALTN1889323,.99829865
48399,LALTN1908496,.99829865
32935,LALTN1917916,.99990457
26906,LALTN1920644,.99990457
51734,LALTN1938730,.75434107
25033,LALTN195379,.99923813
